axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,5,1.845620656013489,1.6799867153167725,2860,2840,15.0,6,0.013245178,0.000112430615,-0.004684609,66,-0.0010005957
q2,5,1.845620656013489,1.6799867153167725,6472,6840,45.0,7,0.008661285,0.0008857964,0.036908183,67,-0.0032187663
q2,5,1.845620656013489,1.6799867153167725,10781,11568,75.0,8,0.0066817533,0.0011283559,0.047014825,68,-0.002322644
q2,5,1.845620656013489,1.6799867153167725,13822,14225,105.0,9,0.0059700347,0.00046041352,0.019183896,69,0.0012607388
q2,5,1.845620656013489,1.6799867153167725,12384,12515,135.0,10,0.0063372133,0.00016858496,0.007024373,70,-0.0017397995
q2,5,1.845620656013489,1.6799867153167725,22610,23057,165.0,11,0.004679093,0.00031364217,0.013068424,71,-0.0015962198
q2,6,2.051024580001831,1.845620656013489,22947,22265,-165.0,0,0.004702026,0.0004833482,-0.020139508,72,-0.0014991444
q2,6,2.051024580001831,1.845620656013489,12832,12530,-135.0,1,0.006278463,0.00038155125,-0.015897969,73,-0.0007306449
q2,6,2.051024580001831,1.845620656013489,14314,13603,-105.0,2,0.0059815594,0.0008160754,-0.034003142,74,0.0008595474
q2,6,2.051024580001831,1.845620656013489,11758,10973,-75.0,3,0.006625652,0.0011065741,-0.046107255,75,0.0015537143
q2,6,2.051024580001831,1.845620656013489,6605,6372,-45.0,4,0.008775827,0.0005753221,-0.023971753,76,0.0028493926
q2,6,2.051024580001831,1.845620656013489,2963,2767,-15.0,5,0.013196821,0.0010960512,-0.0456688,77,-0.00088390335
q2,6,2.051024580001831,1.845620656013489,2867,2882,15.0,6,0.013188676,8.3604245e-05,0.0034835103,78,-0.006862404
q2,6,2.051024580001831,1.845620656013489,6534,6649,45.0,7,0.008708902,0.00027952006,0.011646669,79,-0.0015681041
q2,6,2.051024580001831,1.845620656013489,11004,11739,75.0,8,0.00662478,0.001035545,0.04314771,80,-0.0017702281
q2,6,2.051024580001831,1.845620656013489,13699,14370,105.0,9,0.0059657525,0.0007659934,0.03191639,81,0.00055444613
q2,6,2.051024580001831,1.845620656013489,12422,12977,135.0,10,0.006272011,0.0007001737,0.029173905,82,-0.0023681019
q2,6,2.051024580001831,1.845620656013489,22454,22725,165.0,11,0.0047045466,0.00019220386,0.008008494,83,-0.0015742816
q2,7,2.3213657379150394,2.051024580001831,22729,22492,-165.0,0,0.004702397,0.0001679336,-0.0069972333,84,-0.00028431416
q2,7,2.3213657379150394,2.051024580001831,13274,12945,-135.0,1,0.006174915,0.00040207698,-0.016753208,85,-0.001265388
q2,7,2.3213657379150394,2.051024580001831,13822,13169,-105.0,2,0.006083645,0.0007752176,-0.032300733,86,0.0033362452
q2,7,2.3213657379150394,2.051024580001831,11673,11075,-75.0,3,0.0066261417,0.0008423399,-0.035097495,87,0.000787314
q2,7,2.3213657379150394,2.051024580001831,6595,6360,-45.0,4,0.008783222,0.0005812458,-0.024218576,88,-0.0001987163
q2,7,2.3213657379150394,2.051024580001831,2953,2952,-15.0,5,0.013013378,5.4263714e-06,-0.00022609881,89,-0.0037200495
q2,7,2.3213657379150394,2.051024580001831,2749,2899,15.0,6,0.01329779,0.000850993,0.03545804,90,0.0018637739
q2,7,2.3213657379150394,2.051024580001831,6367,6523,45.0,7,0.008806773,0.00038779402,0.016158083,91,-0.0017695669
q2,7,2.3213657379150394,2.051024580001831,11050,11684,75.0,8,0.006627669,0.0008935993,0.037233304,92,-0.0016822666
q2,7,2.3213657379150394,2.051024580001831,13553,14031,105.0,9,0.0060194265,0.0005552647,0.023136029,93,-0.00087155774
q2,7,2.3213657379150394,2.051024580001831,12929,13305,135.0,10,0.006172885,0.00045925382,0.019135576,94,-0.0004445836
q2,7,2.3213657379150394,2.051024580001831,22297,22472,165.0,11,0.0047261273,0.00012525356,0.0052188984,95,-0.00042250147
q2,8,2.7342856407165526,2.3213657379150394,22627,22606,-165.0,0,0.0047018877,1.4876246e-05,-0.00061984354,96,-0.0008190424
q2,8,2.7342856407165526,2.3213657379150394,13899,13360,-135.0,1,0.0060547143,0.0006335899,-0.02639958,97,0.002180377
q2,8,2.7342856407165526,2.3213657379150394,13733,12988,-105.0,2,0.0061132554,0.0008933733,-0.037223887,98,0.00018072873
q2,8,2.7342856407165526,2.3213657379150394,11848,11236,-75.0,3,0.0065776724,0.0008495126,-0.035396356,99,-0.0023014955
q2,8,2.7342856407165526,2.3213657379150394,6269,6121,-45.0,4,0.008982746,0.00038275408,-0.015948087,100,-0.00018304959
q2,8,2.7342856407165526,2.3213657379150394,2877,2738,-15.0,5,0.01333791,0.00079322146,-0.033050895,101,0.0030638948
q2,8,2.7342856407165526,2.3213657379150394,2692,2789,15.0,6,0.013503578,0.0005670761,0.02362817,102,-0.0019190088
q2,8,2.7342856407165526,2.3213657379150394,6151,6449,45.0,7,0.008904266,0.0007578358,0.031576492,103,0.0003985688
q2,8,2.7342856407165526,2.3213657379150394,11147,11678,75.0,8,0.0066158404,0.0007454408,0.031060033,104,0.0005636327
q2,8,2.7342856407165526,2.3213657379150394,13228,13915,105.0,9,0.006066287,0.0008110139,0.033792246,105,-0.0010343157
q2,8,2.7342856407165526,2.3213657379150394,13062,13798,135.0,10,0.0060975617,0.0008780136,0.0365839,106,-0.0010118075
q2,8,2.7342856407165526,2.3213657379150394,22189,22474,165.0,11,0.004731625,0.00020446851,0.008519521,107,-1.2644567e-05
q2,9,4.73682165145874,2.7342856407165526,22337,22292,-165.0,0,0.004733594,3.2309097e-05,-0.0013462123,108,-0.0007825042
q2,9,4.73682165145874,2.7342856407165526,14397,13871,-135.0,1,0.0059459107,0.0005962386,-0.024843274,109,0.00079796463
q2,9,4.73682165145874,2.7342856407165526,13561,12626,-105.0,2,0.0061725285,0.001144077,-0.047669876,110,-0.0009699464
q2,9,4.73682165145874,2.7342856407165526,12107,11687,-75.0,3,0.006481054,0.00056560244,-0.023566768,111,-0.0014218409
q2,9,4.73682165145874,2.7342856407165526,6252,5868,-45.0,4,0.009075275,0.0010152151,-0.042300627,112,0.0032809786
q2,9,4.73682165145874,2.7342856407165526,2568,2419,-15.0,5,0.014149286,0.0009573623,-0.039890096,113,0.0021456145
q2,9,4.73682165145874,2.7342856407165526,2448,2409,15.0,6,0.014347988,0.0002572918,-0.010720491,114,0.0032168431
q2,9,4.73682165145874,2.7342856407165526,6070,6129,45.0,7,0.0090537565,0.00015497342,0.0064572254,115,-0.0016665305
q2,9,4.73682165145874,2.7342856407165526,11654,12385,75.0,8,0.006444416,0.0009743846,0.040599357,116,-0.0015527196
q2,9,4.73682165145874,2.7342856407165526,12745,13480,105.0,9,0.0061707506,0.0008980516,0.037418816,117,-0.0010052808
q2,9,4.73682165145874,2.7342856407165526,13893,14272,135.0,10,0.0059576505,0.00043118026,0.017965844,118,-0.0006470997
q2,9,4.73682165145874,2.7342856407165526,21867,22327,165.0,11,0.0047563785,0.00033352157,0.013896733,119,0.000372014
